tunnel_num s t weight
718 11 16 33
1248 11 17 33
1249 11 17 33
1250 11 17 33
916 11 18 50
918 11 18 50
192 11 19 33
193 11 19 33
191 11 19 33
1083 11 20 33
1084 11 20 33
1085 11 20 33
877 12 0 33
878 12 0 33
879 12 0 33
344 12 1 50
343 12 1 50
1056 12 2 33
1054 12 2 33
1055 12 2 33
533 12 3 33
534 12 3 33
535 12 3 33
488 12 4 50
489 12 4 50
1194 12 5 33
1195 12 5 33
1196 12 5 33
668 12 6 50
669 12 6 50
141 12 7 50
142 12 7 50
81 12 8 33
82 12 8 33
83 12 8 33
824 12 9 33
825 12 9 33
823 12 9 33
292 12 10 33
293 12 10 33
294 12 10 33
1009 12 11 33
1010 12 11 33
1011 12 11 33
432 12 13 33
433 12 13 33
431 12 13 33
1131 12 14 33
1132 12 14 33
1133 12 14 33
617 12 15 33
618 12 15 33
619 12 15 33
578 12 16 33
579 12 16 33
580 12 16 33
33 12 17 33
34 12 17 33
35 12 17 33
760 12 18 50
759 12 18 50
233 12 19 33
234 12 19 33
235 12 19 33
194 12 20 33
195 12 20 33
196 12 20 33
713 13 0 33
714 13 0 33
715 13 0 33
1245 13 1 33
1246 13 1 33
1247 13 1 33
536 13 2 33
537 13 2 33
538 13 2 33
1057 13 3 33
1058 13 3 33
1059 13 3 33
352 13 4 33
353 13 4 33
354 13 4 33
883 13 5 33
884 13 5 33
885 13 5 33
152 13 6 33
150 13 6 33
151 13 6 33
677 13 7 33
678 13 7 33
679 13 7 33
1200 13 8 33
1201 13 8 33
1202 13 8 33
497 13 9 33
498 13 9 33
499 13 9 33
1016 13 10 33
1017 13 10 33
1015 13 10 33
296 13 11 33
297 13 11 33
295 13 11 33
832 13 12 33
833 13 12 33
834 13 12 33
624 13 14 33
625 13 14 33
623 13 14 33
1137 13 15 33
1138 13 15 33
1139 13 15 33
440 13 16 50
441 13 16 50
955 13 17 50
956 13 17 50
242 13 18 100
768 13 19 33
769 13 19 33
767 13 19 33
40 13 20 33
41 13 20 33
39 13 20 33
577 14 0 50
575 14 0 50
31 14 1 100
392 14 2 33
393 14 2 33
394 14 2 33
1086 14 3 50
1087 14 3 50
947 14 4 100
428 14 5 50
429 14 5 50
756 14 6 100
231 14 7 100
78 14 8 50
79 14 8 50
820 14 9 33
821 14 9 33
822 14 9 33
1128 14 10 33
1129 14 10 33
1130 14 10 33
616 14 11 33
614 14 11 33
615 14 11 33
485 14 12 33
486 14 12 33
487 14 12 33
1192 14 13 33
1193 14 13 33
1191 14 13 33
1006 14 15 50
1007 14 15 50
875 14 16 100
341 14 17 50
342 14 17 50
665 14 18 100
138 14 19 50
139 14 19 50
1240 14 20 50
1239 14 20 50
437 15 0 50
439 15 0 50
952 15 1 50
954 15 1 50
620 15 2 33
621 15 2 33
622 15 2 33
1134 15 3 50
1135 15 3 50
