tunnel_num s t weight
613 3 4 100
throttle 3 4 0.127431882791
357 3 5 100
throttle 3 5 0.127431882791
291 3 6 100
throttle 3 6 0.127431882791
33 3 7 100
throttle 3 7 0.127431882791
783 3 8 100
throttle 3 8 0.127431882791
537 3 9 100
throttle 3 9 0.127431882791
468 3 10 100
throttle 3 10 0.127431882791
216 3 11 100
throttle 3 11 0.127431882791
167 3 12 100
throttle 3 12 0.127431882791
729 3 13 100
throttle 3 13 0.127431882791
679 3 14 100
throttle 3 14 0.127431882791
414 3 15 100
throttle 3 15 0.127431882791
489 3 16 100
throttle 3 16 0.127431882791
50 4 0 100
throttle 4 0 0.127431882791
300 4 1 100
throttle 4 1 0.127431882791
549 4 2 100
throttle 4 2 0.127431882791
795 4 3 100
throttle 4 3 0.127431882791
115 4 5 100
throttle 4 5 0.127431882791
373 4 6 100
throttle 4 6 0.127431882791
629 4 7 100
throttle 4 7 0.127431882791
423 4 8 100
throttle 4 8 0.127431882791
687 4 9 100
throttle 4 9 0.127431882791
96 4 10 100
throttle 4 10 0.127431882791
354 4 11 100
throttle 4 11 0.127431882791
230 4 12 100
throttle 4 12 0.127431882791
479 4 13 100
throttle 4 13 0.127431882791
741 4 14 100
throttle 4 14 0.127431882791
174 4 15 100
throttle 4 15 0.127431882791
128 4 16 100
throttle 4 16 0.127431882791
488 5 0 100
throttle 5 0 0.127431882791
243 5 1 100
throttle 5 1 0.127431882791
807 5 2 100
throttle 5 2 0.127431882791
562 5 3 100
throttle 5 3 0.127431882791
312 5 4 100
throttle 5 4 0.127431882791
641 5 6 100
throttle 5 6 0.127431882791
384 5 7 100
throttle 5 7 0.127431882791
45 5 8 100
throttle 5 8 0.127431882791
625 5 9 100
throttle 5 9 0.127431882791
370 5 10 100
throttle 5 10 0.127431882791
111 5 11 100
throttle 5 11 0.127431882791
701 5 12 100
throttle 5 12 0.127431882791
439 5 13 100
throttle 5 13 0.127431882791
183 5 14 100
throttle 5 14 0.127431882791
750 5 15 100
throttle 5 15 0.127431882791
578 5 16 100
throttle 5 16 0.127431882791
123 6 0 100
throttle 6 0 0.127431882791
382 6 1 100
throttle 6 1 0.127431882791
444 6 2 100
throttle 6 2 0.127431882791
705 6 3 100
throttle 6 3 0.127431882791
309 6 4 100
throttle 6 4 0.127431882791
560 6 5 100
throttle 6 5 0.127431882791
60 6 7 100
throttle 6 7 0.127431882791
573 6 8 100
throttle 6 8 0.127431882791
3 6 9 100
throttle 6 9 0.127431882791
73 6 10 100
throttle 6 10 0.127431882791
324 6 11 100
throttle 6 11 0.127431882791
758 6 12 100
throttle 6 12 0.127431882791
189 6 13 100
throttle 6 13 0.127431882791
252 6 14 100
throttle 6 14 0.127431882791
498 6 15 100
throttle 6 15 0.127431882791
199 6 16 100
throttle 6 16 0.127431882791
570 7 0 100
throttle 7 0 0.127431882791
323 7 1 100
throttle 7 1 0.127431882791
250 7 2 100
throttle 7 2 0.127431882791
0 7 3 100
throttle 7 3 0.127431882791
393 7 4 100
throttle 7 4 0.127431882791
137 7 5 100
throttle 7 5 0.127431882791
69 7 6 100
throttle 7 6 0.127431882791
195 7 8 100
throttle 7 8 0.127431882791
764 7 9 100
throttle 7 9 0.127431882791
716 7 10 100
throttle 7 10 0.127431882791
450 7 11 100
throttle 7 11 0.127431882791
13 7 12 100
throttle 7 12 0.127431882791
589 7 13 100
throttle 7 13 0.127431882791
515 7 14 100
throttle 7 14 0.127431882791
261 7 15 100
throttle 7 15 0.127431882791
661 7 16 100
throttle 7 16 0.127431882791
437 8 0 100
throttle 8 0 0.127431882791
697 8 1 100
throttle 8 1 0.127431882791
108 8 2 100
throttle 8 2 0.127431882791
366 8 3 100
throttle 8 3 0.127431882791
621 8 4 100
throttle 8 4 0.127431882791
44 8 5 100
throttle 8 5 0.127431882791
297 8 6 100
throttle 8 6 0.127431882791
546 8 7 100
throttle 8 7 0.127431882791
226 8 9 100
throttle 8 9 0.127431882791
474 8 10 100
throttle 8 10 0.127431882791
735 8 11 100
throttle 8 11 0.127431882791
173 8 12 100
throttle 8 12 0.127431882791
422 8 13 100
throttle 8 13 0.127431882791
684 8 14 100
throttle 8 14 0.127431882791
95 8 15 100
throttle 8 15 0.127431882791
495 8 16 100
throttle 8 16 0.127431882791
54 9 0 100
throttle 9 0 0.127431882791
633 9 1 100
throttle 9 1 0.127431882791
375 9 2 100
throttle 9 2 0.127431882791
120 9 3 100
throttle 9 3 0.127431882791
234 9 4 100
throttle 9 4 0.127431882791
804 9 5 100
throttle 9 5 0.127431882791
556 9 6 100
throttle 9 6 0.127431882791
307 9 7 100
throttle 9 7 0.127431882791
432 9 8 100
throttle 9 8 0.127431882791
748 9 10 100
throttle 9 10 0.127431882791
484 9 11 100
throttle 9 11 0.127431882791
618 9 12 100
throttle 9 12 0.127431882791
363 9 13 100
throttle 9 13 0.127431882791
107 9 14 100
throttle 9 14 0.127431882791
694 9 15 100
throttle 9 15 0.127431882791
132 9 16 100
throttle 9 16 0.127431882791
493 10 0 100
throttle 10 0 0.127431882791
755 10 1 100
throttle 10 1 0.127431882791
814 10 2 100
throttle 10 2 0.127431882791
248 10 3 100
throttle 10 3 0.127431882791
318 10 4 100
throttle 10 4 0.127431882791
568 10 5 100
throttle 10 5 0.127431882791
646 10 6 100
throttle 10 6 0.127431882791
67 10 7 100
throttle 10 7 0.127431882791
51 10 8 100
throttle 10 8 0.127431882791
304 10 9 100
throttle 10 9 0.127431882791
630 10 11 100
throttle 10 11 0.127431882791
703 10 12 100
throttle 10 12 0.127431882791
117 10 13 100
throttle 10 13 0.127431882791
186 10 14 100
throttle 10 14 0.127431882791
441 10 15 100
throttle 10 15 0.127431882791
585 10 16 100
throttle 10 16 0.127431882791
129 11 0 100
throttle 11 0 0.127431882791
709 11 1 100
throttle 11 1 0.127431882791
643 11 2 100
throttle 11 2 0.127431882791
387 11 3 100
throttle 11 3 0.127431882791
315 11 4 100
throttle 11 4 0.127431882791
63 11 5 100
throttle 11 5 0.127431882791
810 11 6 100
throttle 11 6 0.127431882791
566 11 7 100
throttle 11 7 0.127431882791
582 11 8 100
throttle 11 8 0.127431882791
331 11 9 100
throttle 11 9 0.127431882791
258 11 10 100
throttle 11 10 0.127431882791
760 11 12 100
throttle 11 12 0.127431882791
508 11 13 100
throttle 11 13 0.127431882791
449 11 14 100
throttle 11 14 0.127431882791
194 11 15 100
throttle 11 15 0.127431882791
207 11 16 100
throttle 11 16 0.127431882791
580 12 0 100
throttle 12 0 0.127431882791
6 12 1 100
throttle 12 1 0.127431882791
256 12 2 100
throttle 12 2 0.127431882791
504 12 3 100
throttle 12 3 0.127431882791
401 12 4 100
throttle 12 4 0.127431882791
656 12 5 100
throttle 12 5 0.127431882791
76 12 6 100
throttle 12 6 0.127431882791
327 12 7 100
throttle 12 7 0.127431882791
206 12 8 100
throttle 12 8 0.127431882791
456 12 9 100
throttle 12 9 0.127431882791
718 12 10 100
throttle 12 10 0.127431882791
142 12 11 100
throttle 12 11 0.127431882791
270 12 13 100
throttle 12 13 0.127431882791
524 12 14 100
throttle 12 14 0.127431882791
773 12 15 100
throttle 12 15 0.127431882791
669 12 16 100
throttle 12 16 0.127431882791
203 13 0 100
throttle 13 0 0.127431882791
768 13 1 100
throttle 13 1 0.127431882791
519 13 2 100
throttle 13 2 0.127431882791
267 13 3 100
throttle 13 3 0.127431882791
19 13 4 100
throttle 13 4 0.127431882791
595 13 5 100
throttle 13 5 0.127431882791
339 13 6 100
throttle 13 6 0.127431882791
85 13 7 100
throttle 13 7 0.127431882791
668 13 8 100
throttle 13 8 0.127431882791
408 13 9 100
throttle 13 9 0.127431882791
156 13 10 100
throttle 13 10 0.127431882791
721 13 11 100
throttle 13 11 0.127431882791
462 13 12 100
throttle 13 12 0.127431882791
778 13 14 100
throttle 13 14 0.127431882791
529 13 15 100
throttle 13 15 0.127431882791
282 13 16 100
throttle 13 16 0.127431882791
663 14 0 100
throttle 14 0 0.127431882791
81 14 1 100
throttle 14 1 0.127431882791
155 14 2 100
throttle 14 2 0.127431882791
405 14 3 100
throttle 14 3 0.127431882791
15 14 4 100
throttle 14 4 0.127431882791
264 14 5 100
throttle 14 5 0.127431882791
336 14 6 100
throttle 14 6 0.127431882791
593 14 7 100
throttle 14 7 0.127431882791
390 14 8 100
throttle 14 8 0.127431882791
454 14 9 100
throttle 14 9 0.127431882791
517 14 10 100
throttle 14 10 0.127431882791
766 14 11 100
throttle 14 11 0.127431882791
398 14 12 100
throttle 14 12 0.127431882791
652 14 13 100
throttle 14 13 0.127431882791
138 14 15 100
throttle 14 15 0.127431882791
161 14 16 100
throttle 14 16 0.127431882791
279 15 0 100
throttle 15 0 0.127431882791
25 15 1 100
throttle 15 1 0.127431882791
774 15 2 100
throttle 15 2 0.127431882791
527 15 3 100
throttle 15 3 0.127431882791
91 15 4 100
throttle 15 4 0.127431882791
675 15 5 100
throttle 15 5 0.127431882791
600 15 6 100
throttle 15 6 0.127431882791
347 15 7 100
throttle 15 7 0.127431882791
609 15 8 100
throttle 15 8 0.127431882791
404 15 9 100
throttle 15 9 0.127431882791
333 15 10 100
throttle 15 10 0.127431882791
79 15 11 100
throttle 15 11 0.127431882791
461 15 12 100
throttle 15 12 0.127431882791
212 15 13 100
throttle 15 13 0.127431882791
150 15 14 100
throttle 15 14 0.127431882791
380 15 16 100
throttle 15 16 0.127431882791
792 16 0 100
throttle 16 0 0.127431882791
146 16 1 100
throttle 16 1 0.127431882791
650 16 2 100
throttle 16 2 0.127431882791
59 16 3 100
throttle 16 3 0.127431882791
277 16 4 100
throttle 16 4 0.127431882791
149 16 5 100
throttle 16 5 0.127431882791
10 16 6 100
throttle 16 6 0.127431882791
712 16 7 100
throttle 16 7 0.127431882791
636 16 8 100
throttle 16 8 0.127431882791
501 16 9 100
throttle 16 9 0.127431882791
510 16 10 100
throttle 16 10 0.127431882791
738 16 11 100
throttle 16 11 0.127431882791
723 16 12 100
throttle 16 12 0.127431882791
240 16 13 100
throttle 16 13 0.127431882791
239 16 14 100
throttle 16 14 0.127431882791
800 16 15 100
throttle 16 15 0.127431882791
