tunnel_num s t prio weight
1420 11 1 l 16
1421 11 1 l 16
1416 11 1 h 33
1417 11 1 h 33
1418 11 1 h 33
1285 11 2 l 33
1286 11 2 l 33
1289 11 2 l 33
1284 11 2 h 33
1285 11 2 h 33
1286 11 2 h 33
774 11 3 l 16
775 11 3 l 16
776 11 3 l 16
777 11 3 l 16
778 11 3 l 16
779 11 3 l 16
774 11 3 h 50
775 11 3 h 50
630 11 4 l 20
631 11 4 l 20
633 11 4 l 20
634 11 4 l 20
635 11 4 l 20
632 11 4 h 33
630 11 4 h 33
631 11 4 h 33
128 11 5 l 16
129 11 5 l 16
130 11 5 l 16
131 11 5 l 16
126 11 5 l 16
127 11 5 l 16
128 11 5 h 33
126 11 5 h 33
127 11 5 h 33
1621 11 6 l 20
1622 11 6 l 20
1623 11 6 l 20
1624 11 6 l 20
1625 11 6 l 20
1620 11 6 h 50
1621 11 6 h 50
1131 11 7 l 100
1129 11 7 h 100
1164 11 8 l 16
1165 11 8 l 16
1166 11 8 l 16
1167 11 8 l 16
1168 11 8 l 16
1169 11 8 l 16
1164 11 8 h 33
1165 11 8 h 33
1166 11 8 h 33
660 11 9 l 25
663 11 9 l 25
664 11 9 l 25
665 11 9 l 25
662 11 9 h 100
516 11 10 l 25
517 11 10 l 25
518 11 10 l 25
520 11 10 l 25
516 11 10 h 33
517 11 10 h 33
518 11 10 h 33
1518 11 12 l 16
1519 11 12 l 16
1520 11 12 l 16
1521 11 12 l 16
1522 11 12 l 16
1523 11 12 l 16
1518 11 12 h 50
1519 11 12 h 50
1014 11 13 l 20
1015 11 13 l 20
1016 11 13 l 20
1017 11 13 l 20
1018 11 13 l 20
1016 11 13 h 33
1014 11 13 h 33
1015 11 13 h 33
897 11 14 l 50
894 11 14 l 50
896 11 14 h 50
894 11 14 h 50
388 11 15 l 100
384 11 15 h 33
385 11 15 h 33
386 11 15 h 33
419 11 16 l 50
415 11 16 l 50
416 11 16 h 33
414 11 16 h 33
415 11 16 h 33
1158 12 0 l 100
1158 12 0 h 50
1159 12 0 h 50
16 12 1 l 100
12 12 1 h 100
513 12 2 l 100
510 12 2 h 50
511 12 2 h 50
1012 12 3 l 100
1009 12 3 h 100
798 12 4 l 100
799 12 4 h 100
1309 12 5 l 100
1308 12 5 h 33
1309 12 5 h 33
1310 12 5 h 33
154 12 6 l 100
152 12 6 h 100
658 12 7 l 100
656 12 7 h 50
655 12 7 h 50
408 12 8 l 100
408 12 8 h 33
409 12 8 h 33
410 12 8 h 33
912 12 9 l 100
913 12 9 h 100
1437 12 10 l 100
1434 12 10 h 100
283 12 11 l 58
