tunnel_num s t prio weight
1224 3 4 h 33
1225 3 4 h 33
1226 3 4 h 33
714 3 5 l 20
715 3 5 l 20
716 3 5 l 20
717 3 5 l 20
718 3 5 l 20
714 3 5 h 33
715 3 5 h 33
716 3 5 h 33
582 3 6 l 16
583 3 6 l 16
584 3 6 l 16
585 3 6 l 16
586 3 6 l 16
587 3 6 l 16
584 3 6 h 33
582 3 6 h 33
583 3 6 h 33
68 3 7 l 33
69 3 7 l 33
70 3 7 l 33
66 3 7 h 33
67 3 7 h 33
68 3 7 h 33
1569 3 8 l 100
1568 3 8 h 33
1566 3 8 h 33
1567 3 8 h 33
1074 3 9 l 20
1075 3 9 l 20
1076 3 9 l 20
1077 3 9 l 20
1078 3 9 l 20
1074 3 9 h 33
1075 3 9 h 33
1076 3 9 h 33
936 3 10 l 25
939 3 10 l 25
940 3 10 l 25
941 3 10 l 25
936 3 10 h 50
937 3 10 h 50
432 3 11 l 20
433 3 11 l 20
434 3 11 l 20
435 3 11 l 20
436 3 11 l 20
432 3 11 h 33
433 3 11 h 33
434 3 11 h 33
330 3 12 l 25
332 3 12 l 25
333 3 12 l 25
334 3 12 l 25
330 3 12 h 33
331 3 12 h 33
332 3 12 h 33
1458 3 13 l 16
1459 3 13 l 16
1460 3 13 l 16
1461 3 13 l 16
1462 3 13 l 16
1463 3 13 l 16
1458 3 13 h 50
1459 3 13 h 50
1356 3 14 l 16
1357 3 14 l 16
1358 3 14 l 16
1359 3 14 l 16
1360 3 14 l 16
1361 3 14 l 16
1356 3 14 h 33
1357 3 14 h 33
1358 3 14 h 33
832 3 15 l 16
833 3 15 l 16
828 3 15 l 16
829 3 15 l 16
830 3 15 l 16
831 3 15 l 16
828 3 15 h 33
829 3 15 h 33
830 3 15 h 33
979 3 16 l 20
980 3 16 l 20
981 3 16 l 20
982 3 16 l 20
983 3 16 l 20
978 3 16 h 33
979 3 16 h 33
980 3 16 h 33
97 4 0 l 25
98 4 0 l 25
100 4 0 l 25
101 4 0 l 25
97 4 0 h 100
605 4 1 l 100
601 4 1 h 100
1098 4 2 l 100
1098 4 2 h 33
1099 4 2 h 33
1100 4 2 h 33
1592 4 3 l 100
1590 4 3 h 100
231 4 5 l 100
228 4 5 h 100
748 4 6 l 100
745 4 6 h 100
1257 4 7 l 38
1259 4 7 l 61
1254 4 7 h 100
846 4 8 l 16
847 4 8 l 16
848 4 8 l 16
849 4 8 l 16
850 4 8 l 16
851 4 8 l 16
846 4 8 h 100
1376 4 9 l 71
1378 4 9 l 28
1375 4 9 h 100
192 4 10 l 100
192 4 10 h 50
193 4 10 h 50
708 4 11 l 100
708 4 11 h 50
709 4 11 h 50
456 4 12 l 100
456 4 12 h 100
959 4 13 l 100
954 4 13 h 100
1484 4 14 l 100
1482 4 14 h 100
352 4 15 l 20
353 4 15 l 20
348 4 15 l 20
349 4 15 l 20
351 4 15 l 20
348 4 15 h 33
349 4 15 h 33
350 4 15 h 33
255 4 16 l 100
252 4 16 h 33
253 4 16 h 33
254 4 16 h 33
972 5 0 l 25
973 5 0 l 25
976 5 0 l 25
977 5 0 l 25
972 5 0 h 33
973 5 0 h 33
974 5 0 h 33
486 5 1 l 16
487 5 1 l 16
488 5 1 l 16
489 5 1 l 16
490 5 1 l 16
491 5 1 l 16
486 5 1 h 100
1614 5 2 l 16
1615 5 2 l 16
1616 5 2 l 16
1617 5 2 l 16
1618 5 2 l 16
1619 5 2 l 16
1616 5 2 h 100
1122 5 3 l 20
1124 5 3 l 20
1125 5 3 l 20
1126 5 3 l 20
1127 5 3 l 20
1123 5 3 h 100
624 5 4 l 100
624 5 4 h 33
625 5 4 h 33
626 5 4 h 33
1281 5 6 l 100
1280 5 6 h 50
1279 5 6 h 50
771 5 7 l 100
769 5 7 h 50
770 5 7 h 50
90 5 8 l 20
92 5 8 l 20
93 5 8 l 20
94 5 8 l 20
95 5 8 l 20
90 5 8 h 33
91 5 8 h 33
92 5 8 h 33
1252 5 9 l 100
1248 5 9 h 33
1249 5 9 h 33
1250 5 9 h 33
738 5 10 l 50
740 5 10 l 50
738 5 10 h 33
739 5 10 h 33
740 5 10 h 33
224 5 11 l 20
226 5 11 l 20
227 5 11 l 20
222 5 11 l 20
223 5 11 l 20
222 5 11 h 50
223 5 11 h 50
1400 5 12 l 100
1400 5 12 h 33
1398 5 12 h 33
1399 5 12 h 33
881 5 13 l 100
876 5 13 h 50
878 5 13 h 50
368 5 14 l 100
368 5 14 h 33
366 5 14 h 33
367 5 14 h 33
1504 5 15 l 16
1505 5 15 l 16
1500 5 15 l 16
1501 5 15 l 16
1502 5 15 l 16
1503 5 15 l 16
1500 5 15 h 33
1501 5 15 h 33
1502 5 15 h 33
1152 5 16 l 20
1153 5 16 l 20
1154 5 16 l 20
1156 5 16 l 20
1157 5 16 l 20
1152 5 16 h 100
246 6 0 l 16
247 6 0 l 16
248 6 0 l 16
249 6 0 l 16
250 6 0 l 16
251 6 0 l 16
248 6 0 h 33
246 6 0 h 33
247 6 0 h 33
762 6 1 l 16
763 6 1 l 16
764 6 1 l 16
765 6 1 l 16
766 6 1 l 16
767 6 1 l 16
762 6 1 h 33
763 6 1 h 33
764 6 1 h 33
888 6 2 l 16
889 6 2 l 16
890 6 2 l 16
891 6 2 l 16
892 6 2 l 16
893 6 2 l 16
888 6 2 h 50
890 6 2 h 50
1410 6 3 l 16
1411 6 3 l 16
1412 6 3 l 16
1413 6 3 l 16
1414 6 3 l 16
1415 6 3 l 16
1410 6 3 h 33
1411 6 3 h 33
1412 6 3 h 33
618 6 4 l 16
619 6 4 l 16
620 6 4 l 16
621 6 4 l 16
622 6 4 l 16
623 6 4 l 16
618 6 4 h 33
619 6 4 h 33
620 6 4 h 33
1120 6 5 l 16
1121 6 5 l 16
1116 6 5 l 16
1117 6 5 l 16
1118 6 5 l 16
1119 6 5 l 16
1116 6 5 h 33
1117 6 5 h 33
1118 6 5 h 33
120 6 7 l 16
121 6 7 l 16
122 6 7 l 16
123 6 7 l 16
124 6 7 l 16
125 6 7 l 16
120 6 7 h 33
121 6 7 h 33
122 6 7 h 33
1146 6 8 l 16
1147 6 8 l 16
1148 6 8 l 16
1149 6 8 l 16
1150 6 8 l 16
1151 6 8 l 16
1146 6 8 h 33
1147 6 8 h 33
1148 6 8 h 33
6 6 9 l 20
7 6 9 l 20
8 6 9 l 20
10 6 9 l 20
11 6 9 l 20
8 6 9 h 33
6 6 9 h 33
7 6 9 h 33
144 6 10 l 20
145 6 10 l 20
146 6 10 l 20
147 6 10 l 20
149 6 10 l 20
144 6 10 h 33
145 6 10 h 33
146 6 10 h 33
648 6 11 l 16
649 6 11 l 16
650 6 11 l 16
651 6 11 l 16
652 6 11 l 16
653 6 11 l 16
648 6 11 h 33
649 6 11 h 33
650 6 11 h 33
1512 6 12 l 16
1513 6 12 l 16
1514 6 12 l 16
1515 6 12 l 16
1516 6 12 l 16
1517 6 12 l 16
1512 6 12 h 33
1513 6 12 h 33
1514 6 12 h 33
379 6 13 l 20
380 6 13 l 20
381 6 13 l 20
382 6 13 l 20
383 6 13 l 20
380 6 13 h 100
504 6 14 l 16
505 6 14 l 16
506 6 14 l 16
507 6 14 l 16
508 6 14 l 16
509 6 14 l 16
504 6 14 h 33
505 6 14 h 33
506 6 14 h 33
1001 6 15 l 100
998 6 15 h 100
396 6 16 l 16
397 6 16 l 16
398 6 16 l 16
399 6 16 l 16
400 6 16 l 16
401 6 16 l 16
396 6 16 h 33
397 6 16 h 33
398 6 16 h 33
1140 7 0 l 20
1141 7 0 l 20
1142 7 0 l 20
1144 7 0 l 20
1145 7 0 l 20
1140 7 0 h 33
1141 7 0 h 33
1142 7 0 h 33
642 7 1 l 20
644 7 1 l 20
645 7 1 l 20
646 7 1 l 20
647 7 1 l 20
642 7 1 h 33
643 7 1 h 33
644 7 1 h 33
498 7 2 l 33
499 7 2 l 33
501 7 2 l 33
499 7 2 h 100
0 7 3 l 33
2 7 3 l 33
4 7 3 l 33
0 7 3 h 33
1 7 3 h 33
2 7 3 h 33
786 7 4 l 20
787 7 4 l 20
789 7 4 l 20
790 7 4 l 20
791 7 4 l 20
786 7 4 h 33
787 7 4 h 33
788 7 4 h 33
270 7 5 l 16
271 7 5 l 16
272 7 5 l 16
273 7 5 l 16
274 7 5 l 16
275 7 5 l 16
270 7 5 h 50
271 7 5 h 50
138 7 6 l 33
140 7 6 l 33
141 7 6 l 33
138 7 6 h 100
390 7 8 l 16
391 7 8 l 16
392 7 8 l 16
393 7 8 l 16
394 7 8 l 16
395 7 8 l 16
392 7 8 h 33
390 7 8 h 33
391 7 8 h 33
1524 7 9 l 50
1528 7 9 l 50
1524 7 9 h 50
1525 7 9 h 50
1429 7 10 l 100
1428 7 10 h 33
1429 7 10 h 33
1430 7 10 h 33
900 7 11 l 25
902 7 11 l 25
903 7 11 l 25
904 7 11 l 25
900 7 11 h 50
902 7 11 h 50
25 7 12 l 25
26 7 12 l 25
27 7 12 l 25
29 7 12 l 25
24 7 12 h 33
25 7 12 h 33
26 7 12 h 33
1176 7 13 l 33
1178 7 13 l 33
1181 7 13 l 33
1176 7 13 h 33
1177 7 13 h 33
1178 7 13 h 33
1026 7 14 l 16
1027 7 14 l 16
1028 7 14 l 16
1029 7 14 l 16
1030 7 14 l 16
1031 7 14 l 16
1028 7 14 h 100
522 7 15 l 16
523 7 15 l 16
524 7 15 l 16
525 7 15 l 16
526 7 15 l 16
527 7 15 l 16
522 7 15 h 33
523 7 15 h 33
524 7 15 h 33
1321 7 16 l 25
1323 7 16 l 25
1324 7 16 l 25
1325 7 16 l 25
1320 7 16 h 50
1322 7 16 h 50
870 8 0 l 25
871 8 0 l 25
872 8 0 l 25
874 8 0 l 25
872 8 0 h 33
870 8 0 h 33
871 8 0 h 33
1392 8 1 l 16
1393 8 1 l 16
1394 8 1 l 16
1395 8 1 l 16
1396 8 1 l 16
1397 8 1 l 16
1393 8 1 h 100
216 8 2 l 100
216 8 2 h 50
217 8 2 h 50
737 8 3 l 14
734 8 3 l 59
735 8 3 l 26
732 8 3 h 33
733 8 3 h 33
734 8 3 h 33
1242 8 4 l 33
1243 8 4 l 33
1246 8 4 l 33
1242 8 4 h 33
1243 8 4 h 33
1244 8 4 h 33
85 8 5 l 20
86 8 5 l 20
87 8 5 l 20
88 8 5 l 20
89 8 5 l 20
84 8 5 h 50
85 8 5 h 50
594 8 6 l 20
596 8 6 l 20
597 8 6 l 20
598 8 6 l 20
599 8 6 l 20
595 8 6 h 100
1093 8 7 l 48
1097 8 7 l 51
1092 8 7 h 100
450 8 9 l 33
451 8 9 l 33
452 8 9 l 33
450 8 9 h 100
948 8 10 l 50
952 8 10 l 50
948 8 10 h 33
949 8 10 h 33
950 8 10 h 33
1472 8 11 l 20
1473 8 11 l 20
1474 8 11 l 20
1470 8 11 l 20
1471 8 11 l 20
1470 8 11 h 100
342 8 12 l 50
347 8 12 l 50
342 8 12 h 100
845 8 13 l 100
840 8 13 h 33
841 8 13 h 33
842 8 13 h 33
1372 8 14 l 100
1369 8 14 h 100
186 8 15 l 16
187 8 15 l 16
188 8 15 l 16
189 8 15 l 16
190 8 15 l 16
191 8 15 l 16
186 8 15 h 33
187 8 15 h 33
188 8 15 h 33
993 8 16 l 20
994 8 16 l 20
995 8 16 l 20
990 8 16 l 20
991 8 16 l 20
992 8 16 h 50
990 8 16 h 50
108 9 0 l 50
110 9 0 l 50
108 9 0 h 33
109 9 0 h 33
110 9 0 h 33
1270 9 1 l 100
1266 9 1 h 33
1267 9 1 h 33
1268 9 1 h 33
750 9 2 l 100
750 9 2 h 100
240 9 3 l 100
240 9 3 h 100
472 9 4 l 62
473 9 4 l 37
468 9 4 h 33
469 9 4 h 33
470 9 4 h 33
1610 9 5 l 100
1608 9 5 h 33
1609 9 5 h 33
1610 9 5 h 33
1110 9 6 l 16
1111 9 6 l 16
1112 9 6 l 16
1113 9 6 l 16
1114 9 6 l 16
1115 9 6 l 16
1110 9 6 h 100
612 9 7 l 16
613 9 7 l 16
614 9 7 l 16
615 9 7 l 16
616 9 7 l 16
617 9 7 l 16
612 9 7 h 100
864 9 8 l 20
866 9 8 l 20
867 9 8 l 20
868 9 8 l 20
869 9 8 l 16
864 9 8 h 50
865 9 8 h 50
1494 9 10 l 33
1496 9 10 l 33
1499 9 10 l 33
1496 9 10 h 50
1494 9 10 h 50
967 9 11 l 33
968 9 11 l 33
969 9 11 l 33
966 9 11 h 100
1237 9 12 l 50
1238 9 12 l 50
1236 9 12 h 100
726 9 13 l 50
728 9 13 l 50
726 9 13 h 50
727 9 13 h 50
211 9 14 l 50
212 9 14 l 50
212 9 14 h 100
1386 9 15 l 100
1386 9 15 h 33
1387 9 15 h 33
1388 9 15 h 33
264 9 16 l 25
265 9 16 l 25
266 9 16 l 25
267 9 16 l 25
264 9 16 h 33
265 9 16 h 33
266 9 16 h 33
984 10 0 l 16
985 10 0 l 16
986 10 0 l 16
987 10 0 l 16
988 10 0 l 16
989 10 0 l 16
984 10 0 h 33
985 10 0 h 33
986 10 0 h 33
1506 10 1 l 33
1507 10 1 l 33
1510 10 1 l 33
1506 10 1 h 33
1507 10 1 h 33
1508 10 1 h 33
1628 10 2 l 50
1629 10 2 l 50
1627 10 2 h 50
1628 10 2 h 50
495 10 3 l 34
497 10 3 l 65
494 10 3 h 100
640 10 4 l 16
641 10 4 l 16
636 10 4 l 16
637 10 4 l 16
638 10 4 l 16
639 10 4 l 16
636 10 4 h 100
1136 10 5 l 100
1136 10 5 h 33
1134 10 5 h 33
1135 10 5 h 33
1290 10 6 l 33
1291 10 6 l 33
1294 10 6 l 33
1290 10 6 h 50
1291 10 6 h 50
132 10 7 l 56
135 10 7 l 43
132 10 7 h 100
102 10 8 l 20
103 10 8 l 20
105 10 8 l 20
106 10 8 l 20
107 10 8 l 20
104 10 8 h 50
102 10 8 h 50
607 10 9 l 100
606 10 9 h 50
607 10 9 h 50
1260 10 11 l 16
1261 10 11 l 16
1262 10 11 l 16
1263 10 11 l 16
1264 10 11 l 16
1265 10 11 l 16
1260 10 11 h 50
1261 10 11 h 50
1409 10 12 l 33
1404 10 12 l 33
1405 10 12 l 33
1404 10 12 h 50
1405 10 12 h 50
235 10 13 l 50
236 10 13 l 50
234 10 13 h 50
235 10 13 h 50
373 10 14 l 50
375 10 14 l 50
372 10 14 h 50
374 10 14 h 50
882 10 15 l 16
883 10 15 l 16
884 10 15 l 16
885 10 15 l 16
886 10 15 l 16
887 10 15 l 16
882 10 15 h 33
883 10 15 h 33
884 10 15 h 33
1170 10 16 l 20
1171 10 16 l 20
1172 10 16 l 20
1174 10 16 l 20
1175 10 16 l 20
1170 10 16 h 33
1171 10 16 h 33
1172 10 16 h 33
258 11 0 l 16
259 11 0 l 16
260 11 0 l 16
261 11 0 l 16
262 11 0 l 16
263 11 0 l 16
258 11 0 h 33
259 11 0 h 33
260 11 0 h 33
1416 11 1 l 16
1417 11 1 l 16
1418 11 1 l 16
1419 11 1 l 16
1420 11 1 l 16
1421 11 1 l 16
1416 11 1 h 33
1417 11 1 h 33
1418 11 1 h 33
1284 11 2 l 16
1285 11 2 l 16
1286 11 2 l 16
1287 11 2 l 16
1288 11 2 l 16
1289 11 2 l 16
1284 11 2 h 33
1285 11 2 h 33
1286 11 2 h 33
774 11 3 l 16
775 11 3 l 16
776 11 3 l 16
777 11 3 l 16
778 11 3 l 16
779 11 3 l 16
776 11 3 h 50
775 11 3 h 50
630 11 4 l 16
631 11 4 l 16
632 11 4 l 16
633 11 4 l 16
634 11 4 l 16
635 11 4 l 16
632 11 4 h 33
630 11 4 h 33
631 11 4 h 33
128 11 5 l 16
129 11 5 l 16
130 11 5 l 16
131 11 5 l 16
126 11 5 l 16
127 11 5 l 16
128 11 5 h 33
126 11 5 h 33
127 11 5 h 33
1620 11 6 l 20
1621 11 6 l 20
1622 11 6 l 20
1623 11 6 l 20
1624 11 6 l 20
1620 11 6 h 33
1621 11 6 h 33
1622 11 6 h 33
1130 11 7 l 50
1132 11 7 l 50
1129 11 7 h 50
1130 11 7 h 50
1168 11 8 l 100
1164 11 8 h 33
1165 11 8 h 33
1166 11 8 h 33
660 11 9 l 20
661 11 9 l 20
662 11 9 l 20
664 11 9 l 20
665 11 9 l 20
660 11 9 h 33
661 11 9 h 33
662 11 9 h 33
516 11 10 l 16
517 11 10 l 16
518 11 10 l 16
519 11 10 l 16
520 11 10 l 16
521 11 10 l 16
516 11 10 h 33
517 11 10 h 33
518 11 10 h 33
1519 11 12 l 100
1520 11 12 h 33
1518 11 12 h 33
1519 11 12 h 33
1014 11 13 l 16
1015 11 13 l 16
1016 11 13 l 16
1017 11 13 l 16
1018 11 13 l 16
1019 11 13 l 16
1016 11 13 h 33
1014 11 13 h 33
1015 11 13 h 33
896 11 14 l 20
898 11 14 l 20
899 11 14 l 20
894 11 14 l 20
895 11 14 l 20
896 11 14 h 100
389 11 15 l 100
384 11 15 h 33
385 11 15 h 33
386 11 15 h 33
416 11 16 l 16
417 11 16 l 16
418 11 16 l 16
419 11 16 l 16
414 11 16 l 16
415 11 16 l 16
416 11 16 h 33
414 11 16 h 33
415 11 16 h 33
1162 12 0 l 100
1160 12 0 h 33
1158 12 0 h 33
1159 12 0 h 33
12 12 1 l 50
13 12 1 l 50
12 12 1 h 100
513 12 2 l 100
511 12 2 h 100
1008 12 3 l 100
1008 12 3 h 100
798 12 4 l 100
798 12 4 h 100
1308 12 5 l 33
1309 12 5 l 33
1310 12 5 l 33
1308 12 5 h 50
1309 12 5 h 50
151 12 6 l 100
152 12 6 h 50
151 12 6 h 50
657 12 7 l 100
656 12 7 h 100
408 12 8 l 33
411 12 8 l 33
413 12 8 l 33
408 12 8 h 33
409 12 8 h 33
410 12 8 h 33
913 12 9 l 100
913 12 9 h 100
1434 12 10 l 50
1435 12 10 l 50
1434 12 10 h 33
1435 12 10 h 33
1436 12 10 h 33
282 12 11 l 33
283 12 11 l 33
287 12 11 l 33
282 12 11 h 33
283 12 11 h 33
284 12 11 h 33
540 12 13 l 50
541 12 13 l 50
540 12 13 h 50
541 12 13 h 50
1044 12 14 l 100
1044 12 14 h 100
1542 12 15 l 16
1543 12 15 l 16
1544 12 15 l 16
1545 12 15 l 16
1546 12 15 l 16
1547 12 15 l 16
1544 12 15 h 33
1542 12 15 h 33
1543 12 15 h 33
1338 12 16 l 33
1339 12 16 l 33
1340 12 16 l 33
1338 12 16 h 33
1339 12 16 h 33
1340 12 16 h 33
404 13 0 l 50
405 13 0 l 50
403 13 0 h 100
1537 13 1 l 50
1541 13 1 l 50
1536 13 1 h 50
1537 13 1 h 50
1038 13 2 l 100
1040 13 2 h 33
1038 13 2 h 33
1039 13 2 h 33
538 13 3 l 100
534 13 3 h 50
535 13 3 h 50
36 13 4 l 16
37 13 4 l 16
38 13 4 l 16
39 13 4 l 16
40 13 4 l 16
41 13 4 l 16
36 13 4 h 50
37 13 4 h 50
1188 13 5 l 50
1189 13 5 l 50
1188 13 5 h 50
1190 13 5 h 50
683 13 6 l 100
